0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.7760440707206726,0.7744987607002258,-2.8399185225680412e-08,0.6985424757003784,0.7552937269210815,-0.0022908877581357956,0.6278003454208374,0.7029369473457336,-0.008585028350353241,0.5730098485946655,0.6795272827148438,-0.021425602957606316,0.5233700275421143,0.6688001155853271,-0.033408720046281815,0.6462133526802063,0.5656352639198303,0.02427195943892002,0.6147263050079346,0.48078006505966187,0.0035456607583910227,0.5805490612983704,0.4557892680168152,-0.01844126172363758,0.5467227697372437,0.4533426761627197,-0.03305038437247276,0.6669958233833313,0.5549558997154236,0.008030060678720474,0.6313151717185974,0.46090880036354065,-0.015423407778143883,0.5874782800674438,0.4417099952697754,-0.036722149699926376,0.548095703125,0.4524475932121277,-0.04878466948866844,0.690622866153717,0.5542424321174622,-0.013151362538337708,0.6549561619758606,0.45871448516845703,-0.03137371316552162,0.608223021030426,0.4384075701236725,-0.04451502487063408,0.5666115880012512,0.4453708231449127,-0.05112535506486893,0.716663658618927,0.5630736351013184,-0.036228522658348083,0.6871500611305237,0.48509907722473145,-0.04948284104466438,0.6495368480682373,0.4553261399269104,-0.05743197724223137,0.6134552359580994,0.4480098485946655,-0.06185076758265495,C
0.7762317657470703,0.7767224907875061,-2.7869610619291052e-08,0.6981660723686218,0.7574784755706787,-0.0013158922083675861,0.6261162757873535,0.7023462057113647,-0.006014030892401934,0.5706804394721985,0.6770317554473877,-0.017787344753742218,0.5201409459114075,0.6671755909919739,-0.028572067618370056,0.6439401507377625,0.5651849508285522,0.030185380950570107,0.6112802028656006,0.48078295588493347,0.011379715986549854,0.5770565271377563,0.45690810680389404,-0.009890932589769363,0.5429976582527161,0.45405739545822144,-0.024446384981274605,0.664944052696228,0.5533549785614014,0.013425718992948532,0.6285504102706909,0.45979058742523193,-0.007943040691316128,0.5848399996757507,0.441181480884552,-0.028931600973010063,0.5456978678703308,0.4513240456581116,-0.041245996952056885,0.6888667345046997,0.5520378351211548,-0.008624961599707603,0.6526352763175964,0.45621007680892944,-0.02546781674027443,0.6052605509757996,0.43688154220581055,-0.038588996976614,0.5634706616401672,0.44448623061180115,-0.04555152729153633,0.7148798108100891,0.5603489875793457,-0.03268272802233696,0.6833652853965759,0.4824599623680115,-0.04466397315263748,0.6448644399642944,0.45501023530960083,-0.05227078124880791,0.6086282134056091,0.4500163793563843,-0.05685024708509445,C
0.7770217657089233,0.7765979766845703,-4.252300200846548e-08,0.6980149745941162,0.7579253315925598,-0.001272554975003004,0.6258209943771362,0.7031145691871643,-0.006200262811034918,0.5711355209350586,0.6768828630447388,-0.018137577921152115,0.5217074155807495,0.6657207012176514,-0.029143543913960457,0.6436856985092163,0.5668643116950989,0.027672842144966125,0.6118086576461792,0.47973746061325073,0.0071816639974713326,0.5771921873092651,0.45603442192077637,-0.014837948605418205,0.5435150861740112,0.454936683177948,-0.029407145455479622,0.6650106906890869,0.5551013946533203,0.010594614781439304,0.6295201182365417,0.458302766084671,-0.01207002718001604,0.5842577815055847,0.44039666652679443,-0.03290639817714691,0.5445113182067871,0.45267030596733093,-0.04486752301454544,0.6891372203826904,0.5541406869888306,-0.011731733568012714,0.6542721390724182,0.4551079571247101,-0.029480474069714546,0.6063263416290283,0.4364534616470337,-0.0422682911157608,0.5650167465209961,0.44580066204071045,-0.04880763590335846,0.7155445218086243,0.5625903606414795,-0.03602268919348717,0.6846147775650024,0.4828685522079468,-0.04870520532131195,0.645739734172821,0.45505964756011963,-0.05613778159022331,0.6094905734062195,0.45049870014190674,-0.06040160357952118,C
0.7778980135917664,0.7786540389060974,-5.309286521537615e-08,0.6992160677909851,0.7608603239059448,0.000507843738887459,0.6251252889633179,0.7044854760169983,-0.0026051821187138557,0.5702507495880127,0.6774487495422363,-0.012796977534890175,0.5211701393127441,0.667102038860321,-0.022121360525488853,0.6432183384895325,0.5674498081207275,0.029953693971037865,0.6115278005599976,0.4811211824417114,0.01167962234467268,0.5770635008811951,0.4577420949935913,-0.008792207576334476,0.5431780815124512,0.45671096444129944,-0.022687247022986412,0.6643695831298828,0.5553238391876221,0.01257913839071989,0.6289185285568237,0.4595891535282135,-0.007395759224891663,0.585057258605957,0.4408407509326935,-0.0267578586935997,0.5461033582687378,0.45166003704071045,-0.03829691559076309,0.6884135007858276,0.5543057322502136,-0.009892327710986137,0.6535987257957458,0.4559774100780487,-0.025532253086566925,0.6063080430030823,0.43580126762390137,-0.037666205316782,0.5647327899932861,0.4430958032608032,-0.04453139007091522,0.7144712209701538,0.5628089308738708,-0.03421848639845848,0.684165894985199,0.4836367666721344,-0.04575875774025917,0.6463442444801331,0.45496606826782227,-0.05301792547106743,0.610521137714386,0.4485435485839844,-0.05763179436326027,C
0.7764475345611572,0.7794452905654907,-4.78797126390873e-08,0.6969583034515381,0.7594969272613525,-0.0007931486470624804,0.6247937679290771,0.7042326927185059,-0.005645872093737125,0.5701566338539124,0.6779698133468628,-0.0174208115786314,0.5205310583114624,0.6667982935905457,-0.028321968391537666,0.6431859731674194,0.567179799079895,0.027658995240926743,0.6108033657073975,0.48150011897087097,0.007601817138493061,0.5761894583702087,0.4580424427986145,-0.014091997407376766,0.5421978235244751,0.4567590355873108,-0.028656739741563797,0.6644133925437927,0.5555931925773621,0.010492521338164806,0.6287848353385925,0.4601103663444519,-0.01126290112733841,0.5849754810333252,0.44167304039001465,-0.03165307641029358,0.5456413626670837,0.45185792446136475,-0.04375056177377701,0.6886054277420044,0.5549910664558411,-0.011810803785920143,0.6541261076927185,0.4568001627922058,-0.029004445299506187,0.6069993376731873,0.43676817417144775,-0.04133114963769913,0.5650784373283386,0.44316673278808594,-0.048070136457681656,0.7149744033813477,0.5642416477203369,-0.036006323993206024,0.6849977970123291,0.48513513803482056,-0.04849805310368538,0.6469494700431824,0.45628613233566284,-0.05572029948234558,0.6104387044906616,0.4490232467651367,-0.06012674793601036,C
0.7770848870277405,0.7789126634597778,-5.866895946837758e-08,0.6969457864761353,0.7589014172554016,0.0010984860127791762,0.6252358555793762,0.704375147819519,-0.002996391151100397,0.571291446685791,0.6784752607345581,-0.0144369937479496,0.5222829580307007,0.6663091778755188,-0.025110524147748947,0.6440103054046631,0.5664119720458984,0.029882080852985382,0.6112143993377686,0.48090410232543945,0.010518929921090603,0.576878011226654,0.45785367488861084,-0.010939665138721466,0.5431802272796631,0.45705169439315796,-0.02537671849131584,0.6653004288673401,0.555138885974884,0.01175330113619566,0.6292610168457031,0.46016108989715576,-0.009141746908426285,0.5856122374534607,0.44163358211517334,-0.02941841445863247,0.5464832186698914,0.4519701898097992,-0.041633278131484985,0.6894996762275696,0.5546623468399048,-0.011439510621130466,0.6547092795372009,0.4570988714694977,-0.027816366404294968,0.6075392961502075,0.4373195171356201,-0.04013167321681976,0.5658950209617615,0.44415509700775146,-0.04710404947400093,0.7157304286956787,0.5637465119361877,-0.03641393780708313,0.6847855448722839,0.4856187105178833,-0.048285890370607376,0.6466825008392334,0.4574882984161377,-0.05530863255262375,0.6106985211372375,0.4508395195007324,-0.05971746891736984,C
0.7776057124137878,0.7757014036178589,-6.552018305683305e-08,0.6993080377578735,0.757581353187561,-0.00016344203322660178,0.6271212100982666,0.7035398483276367,-0.005037458147853613,0.5727351307868958,0.6772679686546326,-0.016975197941064835,0.5235022306442261,0.6656728386878967,-0.02806965820491314,0.64554363489151,0.5638676285743713,0.027462664991617203,0.6131078004837036,0.4780999422073364,0.007257900666445494,0.5786354541778564,0.4548468589782715,-0.014631827361881733,0.5446316003799438,0.45417243242263794,-0.02927921712398529,0.6665845513343811,0.5529772043228149,0.009997245855629444,0.6309674382209778,0.4576871395111084,-0.01180404331535101,0.5875746011734009,0.43921273946762085,-0.032222505658864975,0.5484740734100342,0.44993555545806885,-0.044371575117111206,0.6904491186141968,0.5524461269378662,-0.012514879927039146,0.6553326845169067,0.4549795389175415,-0.02953336201608181,0.6083465814590454,0.4353243112564087,-0.04194314032793045,0.566539466381073,0.44235363602638245,-0.04877966269850731,0.7163670659065247,0.5613548159599304,-0.0368698351085186,0.6845124959945679,0.483900249004364,-0.04909477382898331,0.6459775567054749,0.45622509717941284,-0.05627671629190445,0.6093748807907104,0.4501810371875763,-0.06065201386809349,C
0.7792214751243591,0.7741296291351318,-6.205984703910872e-08,0.7001527547836304,0.7563883066177368,0.0009125585202127695,0.6273826956748962,0.7018836736679077,-0.0030958037823438644,0.5730125308036804,0.6750324368476868,-0.014402664266526699,0.5237947106361389,0.6641218066215515,-0.024961700662970543,0.6461501717567444,0.5627748370170593,0.02949727699160576,0.6129074096679688,0.47812896966934204,0.010503185912966728,0.5785943269729614,0.45389533042907715,-0.010725627653300762,0.5443613529205322,0.45190563797950745,-0.025078989565372467,0.6672165989875793,0.5524293184280396,0.011604155413806438,0.6310533285140991,0.45828381180763245,-0.009416612796485424,0.5885461568832397,0.4386528730392456,-0.029800137504935265,0.5501026511192322,0.44777658581733704,-0.04191145300865173,0.6910836100578308,0.5519642233848572,-0.011245249770581722,0.6551398634910583,0.45460426807403564,-0.02784608118236065,0.6083256006240845,0.4340486526489258,-0.040328316390514374,0.566555380821228,0.43968480825424194,-0.04712400212883949,0.7170599699020386,0.5604791641235352,-0.03585096448659897,0.6843761205673218,0.48181354999542236,-0.04785676300525665,0.6456614136695862,0.45358413457870483,-0.05483942851424217,0.609197199344635,0.44710636138916016,-0.05902353674173355,C
0.7797042727470398,0.7722269296646118,-3.9386623740256255e-08,0.7023878693580627,0.7560983896255493,-0.0026875201147049665,0.6293108463287354,0.7014650702476501,-0.008053315803408623,0.575067937374115,0.674818754196167,-0.019653938710689545,0.5266249775886536,0.6629566550254822,-0.03015507571399212,0.6471337080001831,0.5621949434280396,0.023520268499851227,0.6157322525978088,0.47699838876724243,0.003896557493135333,0.5808475017547607,0.4520438313484192,-0.016944551840424538,0.5469987988471985,0.4483480453491211,-0.031065376475453377,0.6685579419136047,0.5514434576034546,0.007540448568761349,0.6329469680786133,0.45662757754325867,-0.014500726945698261,0.5886659622192383,0.4375385642051697,-0.0338670015335083,0.5500373244285583,0.4463306963443756,-0.044928502291440964,0.6928724050521851,0.5510470867156982,-0.013405838049948215,0.6576365232467651,0.4529064893722534,-0.0308150015771389,0.6102449893951416,0.4330598711967468,-0.04237709939479828,0.569153368473053,0.4385582208633423,-0.0482298918068409,0.7197887301445007,0.5604754090309143,-0.03635041043162346,0.6891729235649109,0.4824521541595459,-0.04906805604696274,0.6511691808700562,0.4544409513473511,-0.05583177134394646,0.615916907787323,0.4478214383125305,-0.059562813490629196,C
0.7793563604354858,0.7703399658203125,-4.908637762923718e-08,0.7005550861358643,0.7540667057037354,-0.00028900711913593113,0.6286729574203491,0.7006233930587769,-0.004411444999277592,0.574745774269104,0.6749269962310791,-0.015540186315774918,0.5261330604553223,0.6634060740470886,-0.025752317160367966,0.6460022330284119,0.5607378482818604,0.029147446155548096,0.6143108606338501,0.47663527727127075,0.010547167621552944,0.5800208449363708,0.4524437487125397,-0.010506462305784225,0.5457838177680969,0.44990527629852295,-0.02482614666223526,0.6675959825515747,0.5493378043174744,0.01192278228700161,0.6328046917915344,0.4547703266143799,-0.008690851740539074,0.5895854830741882,0.43511897325515747,-0.028754329308867455,0.5510479211807251,0.4439433515071869,-0.04068330302834511,0.691933810710907,0.5482165813446045,-0.010369827039539814,0.6577033400535583,0.44979047775268555,-0.026607196778059006,0.6108517050743103,0.4293874502182007,-0.038797006011009216,0.5697488784790039,0.43604886531829834,-0.045339468866586685,0.7183593511581421,0.5564592480659485,-0.03457899019122124,0.686993420124054,0.47660505771636963,-0.04643973335623741,0.6484295725822449,0.4494372606277466,-0.05314922332763672,0.6124653220176697,0.4452942907810211,-0.057058557868003845,C
0.7796230316162109,0.7684364914894104,-3.6397871383542224e-08,0.7015361189842224,0.7525415420532227,-0.003217412391677499,0.6284602284431458,0.698571503162384,-0.008277286775410175,0.5732243657112122,0.67226243019104,-0.01970348320901394,0.5241540670394897,0.6617545485496521,-0.029995743185281754,0.6456980109214783,0.5613823533058167,0.025535404682159424,0.6146669983863831,0.475690096616745,0.005691199563443661,0.5800300240516663,0.4507303833961487,-0.01561009231954813,0.546425998210907,0.4467858672142029,-0.0299634151160717,0.6674025654792786,0.5494514107704163,0.009752518497407436,0.6333156228065491,0.4528989791870117,-0.01266708318144083,0.5889542698860168,0.4344499707221985,-0.03251476585865021,0.5507083535194397,0.4438003897666931,-0.043744999915361404,0.6916257739067078,0.5478237867355347,-0.011295169591903687,0.6579924821853638,0.4480634927749634,-0.029330775141716003,0.6098310351371765,0.4291999340057373,-0.041501156985759735,0.5688445568084717,0.4366178512573242,-0.04737246036529541,0.7181744575500488,0.5559144020080566,-0.0344255305826664,0.6876876950263977,0.47536081075668335,-0.04737227037549019,0.6487219333648682,0.44985538721084595,-0.05417027324438095,0.6132012605667114,0.44776415824890137,-0.057789500802755356,C
0.7788386940956116,0.7677894830703735,-2.913709984397883e-08,0.7011040449142456,0.752034068107605,-0.004131682682782412,0.6278859972953796,0.6977245807647705,-0.009781919419765472,0.5731518864631653,0.6714386940002441,-0.021333027631044388,0.5245838761329651,0.6622439622879028,-0.03180774301290512,0.6455221176147461,0.5590379238128662,0.022772936150431633,0.6145509481430054,0.4732295274734497,0.002140545519068837,0.579801619052887,0.4484703540802002,-0.019764915108680725,0.5460951328277588,0.4462162256240845,-0.03429078310728073,0.6674003005027771,0.547589898109436,0.007831105962395668,0.6338698863983154,0.45275619626045227,-0.014488481916487217,0.5899802446365356,0.4333347678184509,-0.03430933505296707,0.5516312718391418,0.4420548975467682,-0.04567156359553337,0.6919626593589783,0.5467001795768738,-0.012270340695977211,0.6592825055122375,0.4489944577217102,-0.02976069040596485,0.612286388874054,0.42779606580734253,-0.04168063774704933,0.571412205696106,0.4326578378677368,-0.04773888364434242,0.7192502617835999,0.5557594895362854,-0.03451060876250267,0.6909531950950623,0.47623711824417114,-0.04715019091963768,0.6530117392539978,0.44856709241867065,-0.05383823812007904,0.6173834800720215,0.4435296058654785,-0.05749388039112091,C
0.7799544334411621,0.7655377984046936,-3.8529318402424906e-08,0.7011315226554871,0.7497228980064392,-0.003094581887125969,0.6287209987640381,0.6962904930114746,-0.008282650262117386,0.5739701390266418,0.6706943511962891,-0.01992911472916603,0.5241819620132446,0.6585292816162109,-0.03021516278386116,0.6464767456054688,0.5567625164985657,0.02653687819838524,0.6148223876953125,0.4718351662158966,0.006620051339268684,0.5792672634124756,0.4486020803451538,-0.014934226870536804,0.545356810092926,0.4468404948711395,-0.029216129332780838,0.667823851108551,0.5447902679443359,0.010935892350971699,0.6323729753494263,0.45018479228019714,-0.010603691451251507,0.5876846313476562,0.4334433674812317,-0.03016895428299904,0.5503309369087219,0.4441072642803192,-0.04136057570576668,0.6916855573654175,0.5431694984436035,-0.01005144976079464,0.657306969165802,0.4446771442890167,-0.026928409934043884,0.6086142063140869,0.42700129747390747,-0.03858555853366852,0.5682324767112732,0.43553394079208374,-0.04435771331191063,0.7181397676467896,0.5512838363647461,-0.03324105963110924,0.6885768175125122,0.46985572576522827,-0.04524620994925499,0.6492109894752502,0.4452276825904846,-0.051660049706697464,0.6138319969177246,0.44482648372650146,-0.055071283131837845,C
