0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.5896009206771851,0.8912955522537231,5.490098828886403e-07,0.531243622303009,0.8211449980735779,-0.02004951611161232,0.5065376162528992,0.7133252620697021,-0.026692736893892288,0.5463664531707764,0.6418629288673401,-0.034814268350601196,0.5988687872886658,0.6426613330841064,-0.04273557290434837,0.5132849216461182,0.6169343590736389,0.007547251880168915,0.5107768774032593,0.5182784795761108,-0.004691169131547213,0.5118573307991028,0.45578187704086304,-0.021991949528455734,0.5150733590126038,0.399015873670578,-0.036942258477211,0.5474363565444946,0.6058312654495239,0.002158417599275708,0.5453745126724243,0.5006732940673828,-0.005155536811798811,0.5452361106872559,0.42949116230010986,-0.020165903493762016,0.545850932598114,0.36378151178359985,-0.03261344134807587,0.582462728023529,0.6160363554954529,-0.008416538126766682,0.5835320949554443,0.5168658494949341,-0.014780626632273197,0.585052490234375,0.4518214464187622,-0.026504922658205032,0.5859926342964172,0.39396488666534424,-0.0363791398704052,0.6173751950263977,0.641214907169342,-0.02312266081571579,0.617736279964447,0.5625353455543518,-0.027434946969151497,0.6193714737892151,0.5129731893539429,-0.03001246228814125,0.6221494674682617,0.469499409198761,-0.03340854495763779,B
0.5860964059829712,0.8928571939468384,5.230948545431602e-07,0.5274274349212646,0.8188667297363281,-0.01811126247048378,0.5040157437324524,0.712325394153595,-0.02399691566824913,0.5409308671951294,0.6417223811149597,-0.03176463022828102,0.5901253819465637,0.6431167125701904,-0.03929560258984566,0.5091167688369751,0.6226882934570312,0.009297074750065804,0.504223644733429,0.5237141251564026,-0.002868080511689186,0.5035254955291748,0.4616127610206604,-0.019842904061079025,0.5055091977119446,0.40480440855026245,-0.03451826423406601,0.5427506566047668,0.6109566688537598,0.002978262724354863,0.539056122303009,0.504875123500824,-0.004659485537558794,0.5372903943061829,0.4326472878456116,-0.019709590822458267,0.5364363193511963,0.3668556213378906,-0.032187044620513916,0.5776257514953613,0.6198517084121704,-0.008417308330535889,0.5772217512130737,0.5195016860961914,-0.015079092234373093,0.5776172876358032,0.4541340470314026,-0.026868745684623718,0.57773357629776,0.39694908261299133,-0.03672396391630173,0.6119101047515869,0.6438573598861694,-0.023792969062924385,0.6111165881156921,0.5671867728233337,-0.028293879702687263,0.6117959022521973,0.5167041420936584,-0.0312870591878891,0.6142106056213379,0.4732603430747986,-0.035020772367715836,B
0.5838005542755127,0.8925772905349731,5.408941206042073e-07,0.5241705775260925,0.8238653540611267,-0.021019067615270615,0.4977377951145172,0.7121040225028992,-0.02625979483127594,0.5372923612594604,0.6413945555686951,-0.03244948759675026,0.5899361968040466,0.6442134976387024,-0.03822144865989685,0.504073441028595,0.6209888458251953,0.007819435559213161,0.49937331676483154,0.5211337804794312,-0.002463299548253417,0.49936288595199585,0.45956680178642273,-0.018025429919362068,0.5015569925308228,0.40321189165115356,-0.032066088169813156,0.5388088822364807,0.6097323894500732,0.003752765478566289,0.5347737073898315,0.5042389035224915,-0.0018595079891383648,0.5330992937088013,0.4339885711669922,-0.015980036929249763,0.5321245193481445,0.36926814913749695,-0.02816876396536827,0.5739654302597046,0.6198868751525879,-0.00557746971026063,0.5738202929496765,0.5203073024749756,-0.010470331646502018,0.5744248032569885,0.4555058777332306,-0.02238297276198864,0.5746790170669556,0.3986849784851074,-0.03288424387574196,0.608424961566925,0.6448022723197937,-0.01916597969830036,0.6075433492660522,0.5687925815582275,-0.022900421172380447,0.6088407635688782,0.5187534093856812,-0.0265154168009758,0.6118963360786438,0.4748043417930603,-0.031078413128852844,B
0.5840842723846436,0.8986954092979431,5.047844524597167e-07,0.5225101709365845,0.8303475975990295,-0.017311319708824158,0.49486663937568665,0.7206534743309021,-0.02205536514520645,0.5308880805969238,0.6469213962554932,-0.02876327559351921,0.5801277756690979,0.645523726940155,-0.03562347963452339,0.4998096525669098,0.6285366415977478,0.00925104133784771,0.4950507581233978,0.5290355682373047,-0.00237356242723763,0.49444580078125,0.4664299488067627,-0.01883876882493496,0.496063232421875,0.4087124764919281,-0.033424120396375656,0.5340754985809326,0.6171181201934814,0.002380626043304801,0.5296550989151001,0.5109180212020874,-0.005078118294477463,0.5272963643074036,0.4381939768791199,-0.020181680098176003,0.5258197784423828,0.3709890842437744,-0.032872918993234634,0.5696556568145752,0.6269343495368958,-0.009433313272893429,0.5682152509689331,0.5263232588768005,-0.016556359827518463,0.5686028003692627,0.4610089659690857,-0.028677592054009438,0.5683680772781372,0.40311211347579956,-0.03885006532073021,0.6049878001213074,0.6515122652053833,-0.025030769407749176,0.6025658845901489,0.5723600387573242,-0.030558526515960693,0.6030727624893188,0.5210408568382263,-0.034058403223752975,0.6050841808319092,0.47610777616500854,-0.03820561617612839,B
0.5737939476966858,0.8935353755950928,5.25361429026816e-07,0.5150092244148254,0.8220394849777222,-0.01613386534154415,0.4925796389579773,0.7179092168807983,-0.021413864567875862,0.5288535952568054,0.6504990458488464,-0.028628317639231682,0.5762621760368347,0.6501520276069641,-0.03617819398641586,0.498745322227478,0.6240942478179932,0.008506173267960548,0.4935956597328186,0.5261592268943787,-0.0034902305342257023,0.4933931529521942,0.46522730588912964,-0.019634505733847618,0.49578961730003357,0.4095836877822876,-0.03348683565855026,0.531873881816864,0.6133389472961426,0.0014783174265176058,0.5269500017166138,0.5065970420837402,-0.005779123865067959,0.5254966616630554,0.436585396528244,-0.020086420699954033,0.5242556929588318,0.37209418416023254,-0.0320449024438858,0.5662200450897217,0.6226320862770081,-0.010313868522644043,0.5646921396255493,0.522172212600708,-0.01705704815685749,0.5648801326751709,0.45924434065818787,-0.028805023059248924,0.5636265873908997,0.4030986726284027,-0.03860032185912132,0.6003469824790955,0.6464346647262573,-0.025747593492269516,0.5981667041778564,0.5683208703994751,-0.03092815913259983,0.5996673703193665,0.519049346446991,-0.03428761661052704,0.6015636324882507,0.4760192036628723,-0.03826293721795082,B
0.5734487175941467,0.9003779888153076,4.7393007207574556e-07,0.5122783184051514,0.8367443084716797,-0.01683981902897358,0.4856093227863312,0.7222586274147034,-0.02039399929344654,0.5216303467750549,0.6485180854797363,-0.025797339156270027,0.5718547105789185,0.6467682123184204,-0.031222764402627945,0.4952642023563385,0.6343057155609131,0.007753107696771622,0.49077147245407104,0.5333808660507202,-0.003064286895096302,0.4901048243045807,0.4707176685333252,-0.017900077626109123,0.4916447103023529,0.41337594389915466,-0.03132578358054161,0.5277636647224426,0.6230734586715698,0.0010089497081935406,0.5227266550064087,0.5155922770500183,-0.006462401244789362,0.5203633904457092,0.44361406564712524,-0.02044728957116604,0.5189727544784546,0.37807974219322205,-0.032141074538230896,0.5616362690925598,0.6317036151885986,-0.010477450676262379,0.5600966811180115,0.5299533605575562,-0.018039202317595482,0.5605380535125732,0.4640600085258484,-0.02996673621237278,0.5606177449226379,0.4058789908885956,-0.03990977630019188,0.5951880812644958,0.6535302400588989,-0.025636399164795876,0.591867983341217,0.5741412043571472,-0.032327864319086075,0.593449056148529,0.52293860912323,-0.036571647971868515,0.597690761089325,0.47808316349983215,-0.041106417775154114,B
0.5681505799293518,0.8945635557174683,5.212022529121896e-07,0.5074571967124939,0.8297946453094482,-0.01937090791761875,0.48191267251968384,0.7210473418235779,-0.025059787556529045,0.5207851529121399,0.6508832573890686,-0.031946949660778046,0.5715449452400208,0.6555250883102417,-0.038890138268470764,0.49054014682769775,0.6288641095161438,0.005568312481045723,0.4873773157596588,0.5298151969909668,-0.005759009160101414,0.48752641677856445,0.4686533212661743,-0.021165065467357635,0.4899822771549225,0.4131520390510559,-0.03489188104867935,0.5247983336448669,0.6185895800590515,0.00038927083369344473,0.5204285979270935,0.5123742818832397,-0.006865154020488262,0.5192769169807434,0.4426799416542053,-0.02082589641213417,0.5190145969390869,0.37890371680259705,-0.03255631774663925,0.559306800365448,0.6284880638122559,-0.009717742912471294,0.5579052567481995,0.5291844606399536,-0.01657247170805931,0.5585259795188904,0.46579986810684204,-0.02861166186630726,0.5585449934005737,0.4094204008579254,-0.03871932998299599,0.5935317277908325,0.651953399181366,-0.02373056672513485,0.5912132263183594,0.5742329359054565,-0.029221536591649055,0.5921106338500977,0.5244920253753662,-0.03335801884531975,0.5941237211227417,0.48104992508888245,-0.03803602233529091,B
0.5625526905059814,0.9009442925453186,4.871216674473544e-07,0.503564715385437,0.8357151746749878,-0.017894970253109932,0.47927147150039673,0.7229238748550415,-0.02271992154419422,0.5180701017379761,0.6511582136154175,-0.029196588322520256,0.5691207051277161,0.653596818447113,-0.03607209771871567,0.48954254388809204,0.6368335485458374,0.0047584958374500275,0.48682963848114014,0.5365891456604004,-0.0072920601814985275,0.48684075474739075,0.4739815592765808,-0.02288421429693699,0.4884713292121887,0.41680702567100525,-0.03674103319644928,0.5229671597480774,0.6267887353897095,-0.0016897718887776136,0.5192813873291016,0.5201090574264526,-0.010369809344410896,0.5176334381103516,0.4481619596481323,-0.025019388645887375,0.5162578225135803,0.3818415403366089,-0.03707168623805046,0.5572247505187988,0.6362621784210205,-0.012841491028666496,0.5559890270233154,0.5355004072189331,-0.021258853375911713,0.5567112565040588,0.46951955556869507,-0.033762067556381226,0.5565372109413147,0.4108154773712158,-0.04391638934612274,0.5910522937774658,0.6580154299736023,-0.027655594050884247,0.5874504446983337,0.5779370665550232,-0.03447124361991882,0.5882744193077087,0.5267559885978699,-0.03886033222079277,0.5907020568847656,0.48228901624679565,-0.043564632534980774,B
0.5616637468338013,0.8930239081382751,4.811205371879623e-07,0.5036863684654236,0.8359154462814331,-0.019466612488031387,0.4772435128688812,0.7262756824493408,-0.024286393076181412,0.515299379825592,0.6521062850952148,-0.03008951246738434,0.5669025182723999,0.6530320048332214,-0.035750553011894226,0.4883202314376831,0.6295492053031921,0.004705782979726791,0.485027551651001,0.5315895676612854,-0.005297205410897732,0.48468849062919617,0.4712114930152893,-0.01942293904721737,0.4866727590560913,0.4170421063899994,-0.03251007944345474,0.5222622156143188,0.6176329255104065,0.00016444994253106415,0.5180972218513489,0.5126435160636902,-0.006021485198289156,0.5160107612609863,0.44360285997390747,-0.01848326064646244,0.5150207877159119,0.38062867522239685,-0.029241429641842842,0.5561425685882568,0.6269442439079285,-0.009163232520222664,0.555962860584259,0.5281280279159546,-0.015224404633045197,0.5558029413223267,0.4657021462917328,-0.02610497921705246,0.5551356673240662,0.4101305902004242,-0.035805221647024155,0.589421808719635,0.6507330536842346,-0.022418715059757233,0.5895394086837769,0.5760417580604553,-0.027952304109930992,0.5897661447525024,0.5282526016235352,-0.03203132376074791,0.590863823890686,0.48567596077919006,-0.03677734360098839,B
0.5619755387306213,0.8957955837249756,4.71557598302752e-07,0.5028219819068909,0.837751030921936,-0.02022012509405613,0.476697713136673,0.7260622978210449,-0.025314178317785263,0.5157736539840698,0.651376485824585,-0.03158210217952728,0.5676776170730591,0.651201069355011,-0.037986431270837784,0.4876158833503723,0.6362247467041016,0.003551102476194501,0.485474556684494,0.536795437335968,-0.008104152046144009,0.48601192235946655,0.47384464740753174,-0.02354569360613823,0.4883127510547638,0.41750669479370117,-0.037526462227106094,0.5214131474494934,0.6242014169692993,-0.001321197021752596,0.5180281400680542,0.5187240839004517,-0.009510325267910957,0.5166420936584473,0.44776079058647156,-0.023702913895249367,0.5159313082695007,0.38276469707489014,-0.035680342465639114,0.5554195642471313,0.6324796080589294,-0.011086859740316868,0.5550665259361267,0.532699704170227,-0.019087180495262146,0.5555539131164551,0.46834731101989746,-0.03122889995574951,0.5554013848304749,0.411842405796051,-0.04148601368069649,0.5890924334526062,0.6542291045188904,-0.024761296808719635,0.5878642201423645,0.576560914516449,-0.03141823783516884,0.5881505012512207,0.526970624923706,-0.03606573864817619,0.5895707607269287,0.4840059280395508,-0.04117885231971741,B
0.5601664185523987,0.8933151960372925,4.935249080517679e-07,0.500638484954834,0.8353920578956604,-0.020603178068995476,0.47418850660324097,0.7253971099853516,-0.024919643998146057,0.5137842893600464,0.6523465514183044,-0.03008914366364479,0.5653544068336487,0.6507632732391357,-0.0351092666387558,0.48616737127304077,0.63154536485672,0.0055306400172412395,0.4831494390964508,0.5344427227973938,-0.0047286138869822025,0.48288941383361816,0.47381535172462463,-0.01942809484899044,0.48459160327911377,0.41919320821762085,-0.03287724778056145,0.5202707648277283,0.6195583343505859,0.0015885991742834449,0.51621413230896,0.5153144598007202,-0.004863444250077009,0.5135384202003479,0.44585829973220825,-0.01812903955578804,0.5120980143547058,0.38172194361686707,-0.029384233057498932,0.5539630651473999,0.6287469863891602,-0.007378601469099522,0.5536082983016968,0.5300453305244446,-0.013832781463861465,0.5533202886581421,0.4677034616470337,-0.02518550679087639,0.5529692769050598,0.4123881459236145,-0.03502621129155159,0.5871095061302185,0.6524402499198914,-0.02042124792933464,0.5870916247367859,0.5778963565826416,-0.02652912028133869,0.5875570178031921,0.5299373269081116,-0.031046850606799126,0.5892111659049988,0.4870734214782715,-0.035947274416685104,B
0.5560294985771179,0.8970686197280884,5.005578600503213e-07,0.4966008961200714,0.8331563472747803,-0.01957414485514164,0.4721146523952484,0.7248108983039856,-0.024190308526158333,0.511849582195282,0.6543975472450256,-0.030017971992492676,0.563188374042511,0.6531022191047668,-0.03557746484875679,0.48261404037475586,0.6331422328948975,0.007473639212548733,0.47963425517082214,0.5352849960327148,-0.002775541739538312,0.4796433746814728,0.47411102056503296,-0.017708972096443176,0.48169344663619995,0.4184493124485016,-0.031312018632888794,0.5160461664199829,0.6222575306892395,0.002631112467497587,0.5112494826316833,0.5186707973480225,-0.0038813361898064613,0.5095535516738892,0.4484197497367859,-0.018005352467298508,0.5089170932769775,0.383796364068985,-0.029981600120663643,0.5497400760650635,0.6314312219619751,-0.007255325559526682,0.5488757491111755,0.5337716937065125,-0.013781113550066948,0.550157904624939,0.4698876738548279,-0.025912698358297348,0.5509297251701355,0.41344496607780457,-0.03617648035287857,0.5830929279327393,0.654433012008667,-0.021123606711626053,0.5815606713294983,0.5791962146759033,-0.026753267273306847,0.5828192830085754,0.5309948325157166,-0.031056204810738564,0.585662305355072,0.4889792203903198,-0.03576334938406944,B
0.5559121370315552,0.8988978266716003,5.152774065209087e-07,0.49553072452545166,0.8362493515014648,-0.021609552204608917,0.4694903492927551,0.7298325300216675,-0.028457876294851303,0.5104305744171143,0.6580726504325867,-0.03598944842815399,0.5642167925834656,0.6589808464050293,-0.043196551501750946,0.4806419312953949,0.6358737945556641,0.0027208938263356686,0.4779907763004303,0.5370694994926453,-0.009085258468985558,0.47842937707901,0.474981427192688,-0.02501123771071434,0.48069146275520325,0.41901975870132446,-0.03916433826088905,0.515279233455658,0.6255668997764587,-0.0012894697720184922,0.51100093126297,0.5213300585746765,-0.008862667717039585,0.5090786218643188,0.4502818286418915,-0.022925563156604767,0.5081122517585754,0.3853774964809418,-0.034778665751218796,0.5497462749481201,0.6353785395622253,-0.01028167549520731,0.5490692853927612,0.5376347303390503,-0.017279013991355896,0.5493209362030029,0.47363126277923584,-0.02859184332191944,0.5493304133415222,0.41769933700561523,-0.03811297565698624,0.5837101340293884,0.6594984531402588,-0.023421678692102432,0.582831859588623,0.5829365253448486,-0.029318667948246002,0.5829928517341614,0.5335874557495117,-0.03324129059910774,0.5845925807952881,0.4912393391132355,-0.037476781755685806,B
